Linux 5.15.30-2-pve (zoo-003) 	07/12/2023 	_x86_64_	(64 CPU)

04:19:22 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:21:00 PM  1011         -   3120654   26.00   11.00    0.00    0.00   37.00     2  |__deptran_server
04:21:00 PM  1011         -   3120655    5.00    8.00    0.00    0.00   13.00    47  |__deptran_server
04:21:00 PM  1011         -   3120673    5.00    1.00    0.00    0.00    6.00    60  |__deptran_server
04:21:00 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00     4  |__deptran_server
04:21:00 PM  1011         -   3120677    2.00    2.00    0.00    0.00    4.00     3  |__deptran_server
04:21:00 PM  1011         -   3120679    5.00    1.00    0.00    0.00    6.00    21  |__deptran_server
04:21:00 PM  1011         -   3120681    3.00    2.00    0.00    0.00    5.00    45  |__deptran_server
04:21:00 PM  1011         -   3120683    4.00    1.00    0.00    0.00    5.00     5  |__deptran_server
04:21:00 PM  1011         -   3120685    4.00    2.00    0.00    0.00    6.00    28  |__deptran_server
04:21:00 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00    46  |__deptran_server
04:21:00 PM  1011         -   3120689    3.00    1.00    0.00    0.00    4.00     6  |__deptran_server
04:21:00 PM  1011         -   3120691    4.00    1.00    0.00    0.00    5.00    43  |__deptran_server

04:21:00 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:21:01 PM  1011   3120646         -  165.00   74.00    0.00    0.00  239.00    38  deptran_server
04:21:01 PM  1011         -   3120650   48.00   15.00    0.00    0.00   63.00    41  |__deptran_server
04:21:01 PM  1011         -   3120651    6.00    8.00    0.00    1.00   14.00    58  |__deptran_server
04:21:01 PM  1011         -   3120652   31.00    8.00    0.00    0.00   39.00     1  |__deptran_server
04:21:01 PM  1011         -   3120653    7.00    8.00    0.00    0.00   15.00     9  |__deptran_server
04:21:01 PM  1011         -   3120654   33.00    7.00    0.00    0.00   40.00     2  |__deptran_server
04:21:01 PM  1011         -   3120655    5.00    9.00    0.00    0.00   14.00    45  |__deptran_server
04:21:01 PM  1011         -   3120673    3.00    1.00    0.00    0.00    4.00    56  |__deptran_server
04:21:01 PM  1011         -   3120675    4.00    3.00    0.00    0.00    7.00     3  |__deptran_server
04:21:01 PM  1011         -   3120677    4.00    2.00    0.00    0.00    6.00    35  |__deptran_server
04:21:01 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00    22  |__deptran_server
04:21:01 PM  1011         -   3120681    1.00    3.00    0.00    0.00    4.00    46  |__deptran_server
04:21:01 PM  1011         -   3120683    2.00    3.00    0.00    0.00    5.00     5  |__deptran_server
04:21:01 PM  1011         -   3120685    2.00    3.00    0.00    0.00    5.00    28  |__deptran_server
04:21:01 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00     4  |__deptran_server
04:21:01 PM  1011         -   3120689    2.00    4.00    0.00    0.00    6.00     6  |__deptran_server
04:21:01 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00    44  |__deptran_server

04:21:01 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:21:02 PM  1011   3120646         -  165.00   72.00    0.00    0.00  237.00    38  deptran_server
04:21:02 PM  1011         -   3120650   49.00   12.00    0.00    0.00   61.00    41  |__deptran_server
04:21:02 PM  1011         -   3120651    6.00    7.00    0.00    0.00   13.00    27  |__deptran_server
04:21:02 PM  1011         -   3120652   31.00    8.00    0.00    0.00   39.00     1  |__deptran_server
04:21:02 PM  1011         -   3120653    5.00   12.00    0.00    0.00   17.00     5  |__deptran_server
04:21:02 PM  1011         -   3120654   32.00    7.00    0.00    0.00   39.00    45  |__deptran_server
04:21:02 PM  1011         -   3120655    6.00   10.00    0.00    1.00   16.00    15  |__deptran_server
04:21:02 PM  1011         -   3120673    4.00    1.00    0.00    0.00    5.00    57  |__deptran_server
04:21:02 PM  1011         -   3120675    3.00    3.00    0.00    0.00    6.00     3  |__deptran_server
04:21:02 PM  1011         -   3120677    3.00    3.00    0.00    0.00    6.00     4  |__deptran_server
04:21:02 PM  1011         -   3120679    2.00    2.00    0.00    0.00    4.00    22  |__deptran_server
04:21:02 PM  1011         -   3120681    4.00    2.00    0.00    0.00    6.00    46  |__deptran_server
04:21:02 PM  1011         -   3120683    4.00    0.00    0.00    0.00    4.00     6  |__deptran_server
04:21:02 PM  1011         -   3120685    2.00    2.00    0.00    0.00    4.00    63  |__deptran_server
04:21:02 PM  1011         -   3120687    3.00    3.00    0.00    0.00    6.00     7  |__deptran_server
04:21:02 PM  1011         -   3120689    3.00    2.00    0.00    0.00    5.00    32  |__deptran_server
04:21:02 PM  1011         -   3120691    2.00    3.00    0.00    0.00    5.00    44  |__deptran_server

04:21:02 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:21:03 PM  1011   3120646         -  171.00   62.00    0.00    0.00  233.00    38  deptran_server
04:21:03 PM  1011         -   3120650   53.00   10.00    0.00    0.00   63.00    41  |__deptran_server
04:21:03 PM  1011         -   3120651    6.00    7.00    0.00    0.00   13.00    29  |__deptran_server
04:21:03 PM  1011         -   3120652   28.00   10.00    0.00    0.00   38.00     1  |__deptran_server
04:21:03 PM  1011         -   3120653    5.00    9.00    0.00    0.00   14.00     6  |__deptran_server
04:21:03 PM  1011         -   3120654   32.00    7.00    0.00    0.00   39.00    45  |__deptran_server
04:21:03 PM  1011         -   3120655    6.00    8.00    0.00    0.00   14.00    15  |__deptran_server
04:21:03 PM  1011         -   3120673    3.00    2.00    0.00    0.00    5.00    57  |__deptran_server
04:21:03 PM  1011         -   3120675    4.00    1.00    0.00    0.00    5.00     3  |__deptran_server
04:21:03 PM  1011         -   3120677    4.00    2.00    0.00    0.00    6.00    35  |__deptran_server
04:21:03 PM  1011         -   3120679    3.00    3.00    0.00    0.00    6.00    22  |__deptran_server
04:21:03 PM  1011         -   3120681    4.00    1.00    0.00    0.00    5.00    46  |__deptran_server
04:21:03 PM  1011         -   3120683    3.00    2.00    0.00    0.00    5.00     4  |__deptran_server
04:21:03 PM  1011         -   3120685    5.00    1.00    0.00    0.00    6.00    63  |__deptran_server
04:21:03 PM  1011         -   3120687    3.00    1.00    0.00    0.00    4.00     7  |__deptran_server
04:21:03 PM  1011         -   3120689    4.00    1.00    0.00    0.00    5.00    32  |__deptran_server
04:21:03 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00    44  |__deptran_server

04:21:03 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:21:04 PM  1011   3120646         -  176.00   60.00    0.00    0.00  236.00    38  deptran_server
04:21:04 PM  1011         -   3120650   52.00   10.00    0.00    1.00   62.00     1  |__deptran_server
04:21:04 PM  1011         -   3120651    6.00    8.00    0.00    0.00   14.00    62  |__deptran_server
04:21:04 PM  1011         -   3120652   32.00    7.00    0.00    0.00   39.00    42  |__deptran_server
04:21:04 PM  1011         -   3120653    6.00    8.00    0.00    1.00   14.00     6  |__deptran_server
04:21:04 PM  1011         -   3120654   34.00    6.00    0.00    0.00   40.00    45  |__deptran_server
04:21:04 PM  1011         -   3120655    6.00    9.00    0.00    0.00   15.00    15  |__deptran_server
04:21:04 PM  1011         -   3120673    3.00    3.00    0.00    0.00    6.00    57  |__deptran_server
04:21:04 PM  1011         -   3120675    4.00    2.00    0.00    0.00    6.00     3  |__deptran_server
04:21:04 PM  1011         -   3120677    4.00    1.00    0.00    0.00    5.00    35  |__deptran_server
04:21:04 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00    23  |__deptran_server
04:21:04 PM  1011         -   3120681    3.00    2.00    0.00    0.00    5.00    46  |__deptran_server
04:21:04 PM  1011         -   3120683    3.00    2.00    0.00    0.00    5.00    24  |__deptran_server
04:21:04 PM  1011         -   3120685    3.00    2.00    0.00    0.00    5.00    28  |__deptran_server
04:21:04 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00     7  |__deptran_server
04:21:04 PM  1011         -   3120689    4.00    1.00    0.00    0.00    5.00    32  |__deptran_server
04:21:04 PM  1011         -   3120691    4.00    2.00    0.00    0.00    6.00    44  |__deptran_server

04:21:04 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:21:05 PM  1011   3120646         -  178.00   70.00    0.00    0.00  248.00    35  deptran_server
04:21:05 PM  1011         -   3120650   53.00   15.00    0.00    0.00   68.00     1  |__deptran_server
04:21:05 PM  1011         -   3120651    7.00    7.00    0.00    1.00   14.00    62  |__deptran_server
04:21:05 PM  1011         -   3120652   36.00    6.00    0.00    0.00   42.00    42  |__deptran_server
04:21:05 PM  1011         -   3120653    5.00   10.00    0.00    0.00   15.00     5  |__deptran_server
04:21:05 PM  1011         -   3120654   33.00    8.00    0.00    0.00   41.00     7  |__deptran_server
04:21:05 PM  1011         -   3120655    6.00    9.00    0.00    1.00   15.00    15  |__deptran_server
04:21:05 PM  1011         -   3120673    3.00    2.00    0.00    0.00    5.00    57  |__deptran_server
04:21:05 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00     3  |__deptran_server
04:21:05 PM  1011         -   3120677    3.00    3.00    0.00    0.00    6.00     4  |__deptran_server
04:21:05 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00    23  |__deptran_server
04:21:05 PM  1011         -   3120681    4.00    1.00    0.00    0.00    5.00    47  |__deptran_server
04:21:05 PM  1011         -   3120683    3.00    3.00    0.00    0.00    6.00    58  |__deptran_server
04:21:05 PM  1011         -   3120685    2.00    3.00    0.00    0.00    5.00    28  |__deptran_server
04:21:05 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00     8  |__deptran_server
04:21:05 PM  1011         -   3120689    3.00    2.00    0.00    0.00    5.00    32  |__deptran_server
04:21:05 PM  1011         -   3120691    3.00    1.00    0.00    0.00    4.00    43  |__deptran_server

04:21:05 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:21:06 PM  1011   3120646         -   70.00   39.00    0.00    0.00  109.00    35  deptran_server
04:21:06 PM  1011         -   3120650   13.00    5.00    0.00    0.00   18.00     6  |__deptran_server
04:21:06 PM  1011         -   3120651    5.00    6.00    0.00    0.00   11.00    61  |__deptran_server
04:21:06 PM  1011         -   3120652    9.00    3.00    0.00    0.00   12.00    42  |__deptran_server
04:21:06 PM  1011         -   3120653    5.00    6.00    0.00    0.00   11.00     1  |__deptran_server
04:21:06 PM  1011         -   3120654   10.00    2.00    0.00    0.00   12.00    46  |__deptran_server
04:21:06 PM  1011         -   3120655    4.00    7.00    0.00    0.00   11.00    13  |__deptran_server
04:21:06 PM  1011         -   3120673    2.00    1.00    0.00    0.00    3.00    58  |__deptran_server
04:21:06 PM  1011         -   3120675    2.00    1.00    0.00    0.00    3.00     4  |__deptran_server
04:21:06 PM  1011         -   3120677    2.00    2.00    0.00    0.00    4.00    39  |__deptran_server
04:21:06 PM  1011         -   3120679    3.00    1.00    0.00    0.00    4.00    23  |__deptran_server
04:21:06 PM  1011         -   3120681    1.00    2.00    0.00    0.00    3.00    47  |__deptran_server
04:21:06 PM  1011         -   3120683    3.00    1.00    0.00    0.00    4.00    59  |__deptran_server
04:21:06 PM  1011         -   3120685    2.00    1.00    0.00    0.00    3.00    28  |__deptran_server
04:21:06 PM  1011         -   3120687    1.00    3.00    0.00    0.00    4.00     8  |__deptran_server
04:21:06 PM  1011         -   3120689    2.00    1.00    0.00    0.00    3.00    32  |__deptran_server
04:21:06 PM  1011         -   3120691    2.00    2.00    0.00    0.00    4.00    44  |__deptran_server

04:21:06 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:21:07 PM  1011   3120646         -   41.00   35.00    0.00    0.00   76.00    35  deptran_server
04:21:07 PM  1011         -   3120650    3.00    1.00    0.00    0.00    4.00     6  |__deptran_server
04:21:07 PM  1011         -   3120651    6.00    6.00    0.00    0.00   12.00    30  |__deptran_server
04:21:07 PM  1011         -   3120652    1.00    3.00    0.00    0.00    4.00    42  |__deptran_server
04:21:07 PM  1011         -   3120653    5.00    6.00    0.00    0.00   11.00     1  |__deptran_server
04:21:07 PM  1011         -   3120654    2.00    2.00    0.00    0.00    4.00     7  |__deptran_server
04:21:07 PM  1011         -   3120655    5.00    6.00    0.00    0.00   11.00    13  |__deptran_server
04:21:07 PM  1011         -   3120673    1.00    2.00    0.00    0.00    3.00    58  |__deptran_server
04:21:07 PM  1011         -   3120675    1.00    2.00    0.00    0.00    3.00     3  |__deptran_server
04:21:07 PM  1011         -   3120677    1.00    3.00    0.00    0.00    4.00    39  |__deptran_server
04:21:07 PM  1011         -   3120679    1.00    2.00    0.00    0.00    3.00    23  |__deptran_server
04:21:07 PM  1011         -   3120681    1.00    3.00    0.00    0.00    4.00    46  |__deptran_server
04:21:07 PM  1011         -   3120683    1.00    3.00    0.00    0.00    4.00    59  |__deptran_server
04:21:07 PM  1011         -   3120685    2.00    1.00    0.00    0.00    3.00    63  |__deptran_server
04:21:07 PM  1011         -   3120687    2.00    1.00    0.00    0.00    3.00     8  |__deptran_server
04:21:07 PM  1011         -   3120689    1.00    1.00    0.00    0.00    2.00    33  |__deptran_server
04:21:07 PM  1011         -   3120691    1.00    2.00    0.00    0.00    3.00    44  |__deptran_server

04:21:07 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:21:08 PM  1011   3120646         -   36.00   31.00    0.00    0.00   67.00    35  deptran_server
04:21:08 PM  1011         -   3120650    0.00    3.00    0.00    0.00    3.00     6  |__deptran_server
04:21:08 PM  1011         -   3120651    4.00    6.00    0.00    0.00   10.00    30  |__deptran_server
04:21:08 PM  1011         -   3120652    1.00    2.00    0.00    0.00    3.00    42  |__deptran_server
04:21:08 PM  1011         -   3120653    4.00    5.00    0.00    0.00    9.00     1  |__deptran_server
04:21:08 PM  1011         -   3120654    2.00    1.00    0.00    0.00    3.00     7  |__deptran_server
04:21:08 PM  1011         -   3120655    5.00    5.00    0.00    0.00   10.00    13  |__deptran_server
04:21:08 PM  1011         -   3120673    1.00    1.00    0.00    0.00    2.00    58  |__deptran_server
04:21:08 PM  1011         -   3120675    2.00    1.00    0.00    0.00    3.00     3  |__deptran_server
04:21:08 PM  1011         -   3120677    3.00    0.00    0.00    0.00    3.00    39  |__deptran_server
