Linux 5.15.30-2-pve (zoo-003) 	07/13/2023 	_x86_64_	(64 CPU)

06:13:52 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:37 PM  1011         -   3439450    9.00    5.00    0.00    0.00   14.00    58  |__deptran_server
06:15:37 PM  1011         -   3439451    7.00    7.00    0.00    1.00   14.00    23  |__deptran_server
06:15:37 PM  1011         -   3439452    9.00    5.00    0.00    0.00   14.00    20  |__deptran_server
06:15:37 PM  1011         -   3439453    3.00    9.00    0.00    0.00   12.00    15  |__deptran_server
06:15:37 PM  1011         -   3439455    7.00    5.00    0.00    0.00   12.00     7  |__deptran_server
06:15:37 PM  1011         -   3439456    4.00    9.00    0.00    0.00   13.00    14  |__deptran_server
06:15:37 PM  1011         -   3439457   17.00   11.00    0.00    0.00   28.00    45  |__deptran_server
06:15:37 PM  1011         -   3439458    6.00    7.00    0.00    0.00   13.00    46  |__deptran_server
06:15:37 PM  1011         -   3439459    9.00    4.00    0.00    0.00   13.00    29  |__deptran_server
06:15:37 PM  1011         -   3439460    6.00    7.00    0.00    0.00   13.00    63  |__deptran_server
06:15:37 PM  1011         -   3439462    9.00    5.00    0.00    0.00   14.00    37  |__deptran_server
06:15:37 PM  1011         -   3439463    5.00    8.00    0.00    0.00   13.00    40  |__deptran_server
06:15:37 PM  1011         -   3439464    8.00    5.00    0.00    0.00   13.00    16  |__deptran_server
06:15:37 PM  1011         -   3439465    5.00    7.00    0.00    0.00   12.00    39  |__deptran_server
06:15:37 PM  1011         -   3439466    0.00    3.00    0.00    0.00    3.00    50  |__deptran_server
06:15:37 PM  1011         -   3439468    1.00    3.00    0.00    0.00    4.00    17  |__deptran_server
06:15:37 PM  1011         -   3439470    0.00    4.00    0.00    0.00    4.00    51  |__deptran_server
06:15:37 PM  1011         -   3439472    3.00    1.00    0.00    0.00    4.00     0  |__deptran_server
06:15:37 PM  1011         -   3439474    1.00    3.00    0.00    0.00    4.00    26  |__deptran_server
06:15:37 PM  1011         -   3439476    1.00    3.00    0.00    0.00    4.00    31  |__deptran_server
06:15:37 PM  1011         -   3439478    0.00    3.00    0.00    0.00    3.00    36  |__deptran_server
06:15:37 PM  1011         -   3439480    3.00    3.00    0.00    0.00    6.00    60  |__deptran_server
06:15:37 PM  1011         -   3439482    1.00    3.00    0.00    0.00    4.00     8  |__deptran_server
06:15:37 PM  1011         -   3439484    2.00    2.00    0.00    0.00    4.00    52  |__deptran_server
06:15:37 PM  1011         -   3439486    2.00    2.00    0.00    0.00    4.00    21  |__deptran_server
06:15:37 PM  1011         -   3439488    1.00    3.00    0.00    0.00    4.00    62  |__deptran_server
06:15:37 PM  1011         -   3439490    2.00    2.00    0.00    0.00    4.00    32  |__deptran_server
06:15:37 PM  1011         -   3439492    2.00    2.00    0.00    0.00    4.00    55  |__deptran_server
06:15:37 PM  1011         -   3439494    0.00    3.00    0.00    0.00    3.00    41  |__deptran_server
06:15:37 PM  1011         -   3439496    1.00    2.00    0.00    0.00    3.00    47  |__deptran_server
06:15:37 PM  1011         -   3439498    2.00    1.00    0.00    0.00    3.00    44  |__deptran_server
06:15:37 PM  1011         -   3439500    1.00    3.00    0.00    0.00    4.00     1  |__deptran_server
06:15:37 PM  1011         -   3439502    0.00    4.00    0.00    0.00    4.00    34  |__deptran_server
06:15:37 PM  1011         -   3439504    1.00    3.00    0.00    0.00    4.00    11  |__deptran_server
06:15:37 PM  1011         -   3439506    0.00    4.00    0.00    0.00    4.00    53  |__deptran_server
06:15:37 PM  1011         -   3439508    1.00    2.00    0.00    0.00    3.00     9  |__deptran_server
06:15:37 PM  1011         -   3439510    1.00    2.00    0.00    0.00    3.00    31  |__deptran_server
06:15:37 PM  1011         -   3439512    0.00    3.00    0.00    0.00    3.00    54  |__deptran_server
06:15:37 PM  1011         -   3439514    2.00    3.00    0.00    0.00    5.00    36  |__deptran_server
06:15:37 PM  1011         -   3439516    2.00    3.00    0.00    0.00    5.00    22  |__deptran_server
06:15:37 PM  1011         -   3439518    1.00    3.00    0.00    0.00    4.00    56  |__deptran_server
06:15:37 PM  1011         -   3439520    2.00    2.00    0.00    0.00    4.00    30  |__deptran_server
06:15:37 PM  1011         -   3439522    1.00    3.00    0.00    0.00    4.00    55  |__deptran_server
06:15:37 PM  1011         -   3439524    0.00    4.00    0.00    0.00    4.00    41  |__deptran_server
06:15:37 PM  1011         -   3439526    2.00    3.00    0.00    0.00    5.00    18  |__deptran_server
06:15:37 PM  1011         -   3439528    0.00    4.00    0.00    0.00    4.00    49  |__deptran_server
06:15:37 PM  1011         -   3439530    1.00    3.00    0.00    0.00    4.00    38  |__deptran_server
06:15:37 PM  1011         -   3439532    2.00    2.00    0.00    0.00    4.00     3  |__deptran_server
06:15:37 PM  1011         -   3439534    1.00    2.00    0.00    0.00    3.00    28  |__deptran_server
06:15:37 PM  1011         -   3439536    0.00    3.00    0.00    0.00    3.00    55  |__deptran_server
06:15:37 PM  1011         -   3439538    1.00    4.00    0.00    0.00    5.00    33  |__deptran_server
06:15:37 PM  1011         -   3439540    2.00    3.00    0.00    0.00    5.00    35  |__deptran_server
06:15:37 PM  1011         -   3439542    1.00    4.00    0.00    0.00    5.00    59  |__deptran_server
06:15:37 PM  1011         -   3439544    3.00    2.00    0.00    0.00    5.00     9  |__deptran_server

06:15:37 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:38 PM  1011   3439440         -   90.00  190.00    0.00    0.00  280.00    14  deptran_server
06:15:38 PM  1011         -   3439450    2.00    3.00    0.00    0.00    5.00    62  |__deptran_server
06:15:38 PM  1011         -   3439451    4.00    7.00    0.00    0.00   11.00    23  |__deptran_server
06:15:38 PM  1011         -   3439452    3.00    2.00    0.00    0.00    5.00    21  |__deptran_server
06:15:38 PM  1011         -   3439453    6.00    6.00    0.00    0.00   12.00    14  |__deptran_server
06:15:38 PM  1011         -   3439455    1.00    3.00    0.00    0.00    4.00     7  |__deptran_server
06:15:38 PM  1011         -   3439456    3.00    9.00    0.00    0.00   12.00    39  |__deptran_server
06:15:38 PM  1011         -   3439457    1.00    3.00    0.00    0.00    4.00    43  |__deptran_server
06:15:38 PM  1011         -   3439458    7.00    5.00    0.00    0.00   12.00     8  |__deptran_server
06:15:38 PM  1011         -   3439459    3.00    3.00    0.00    0.00    6.00    58  |__deptran_server
06:15:38 PM  1011         -   3439460    7.00    5.00    0.00    0.00   12.00    19  |__deptran_server
06:15:38 PM  1011         -   3439462    3.00    3.00    0.00    0.00    6.00    17  |__deptran_server
06:15:38 PM  1011         -   3439463    5.00    7.00    0.00    1.00   12.00    44  |__deptran_server
06:15:38 PM  1011         -   3439464    3.00    3.00    0.00    0.00    6.00    29  |__deptran_server
06:15:38 PM  1011         -   3439465    5.00    8.00    0.00    0.00   13.00    12  |__deptran_server
06:15:38 PM  1011         -   3439466    0.00    5.00    0.00    0.00    5.00    54  |__deptran_server
06:15:38 PM  1011         -   3439468    1.00    4.00    0.00    0.00    5.00    63  |__deptran_server
06:15:38 PM  1011         -   3439470    1.00    3.00    0.00    0.00    4.00    51  |__deptran_server
06:15:38 PM  1011         -   3439472    1.00    3.00    0.00    0.00    4.00     6  |__deptran_server
06:15:38 PM  1011         -   3439474    1.00    3.00    0.00    0.00    4.00    26  |__deptran_server
06:15:38 PM  1011         -   3439476    1.00    2.00    0.00    1.00    3.00    48  |__deptran_server
06:15:38 PM  1011         -   3439478    0.00    4.00    0.00    0.00    4.00    37  |__deptran_server
06:15:38 PM  1011         -   3439480    0.00    4.00    0.00    0.00    4.00    50  |__deptran_server
06:15:38 PM  1011         -   3439482    0.00    3.00    0.00    0.00    3.00     9  |__deptran_server
06:15:38 PM  1011         -   3439484    2.00    2.00    0.00    0.00    4.00    51  |__deptran_server
06:15:38 PM  1011         -   3439486    2.00    2.00    0.00    0.00    4.00    61  |__deptran_server
06:15:38 PM  1011         -   3439488    2.00    3.00    0.00    0.00    5.00    59  |__deptran_server
06:15:38 PM  1011         -   3439490    1.00    3.00    0.00    0.00    4.00    32  |__deptran_server
06:15:38 PM  1011         -   3439492    1.00    2.00    0.00    0.00    3.00    55  |__deptran_server
06:15:38 PM  1011         -   3439494    2.00    2.00    0.00    0.00    4.00     0  |__deptran_server
06:15:38 PM  1011         -   3439496    1.00    3.00    0.00    0.00    4.00     3  |__deptran_server
06:15:38 PM  1011         -   3439498    0.00    2.00    0.00    0.00    2.00    46  |__deptran_server
06:15:38 PM  1011         -   3439500    1.00    2.00    0.00    0.00    3.00    40  |__deptran_server
06:15:38 PM  1011         -   3439502    0.00    4.00    0.00    0.00    4.00    34  |__deptran_server
06:15:38 PM  1011         -   3439504    1.00    2.00    0.00    0.00    3.00    33  |__deptran_server
06:15:38 PM  1011         -   3439506    2.00    2.00    0.00    0.00    4.00    56  |__deptran_server
06:15:38 PM  1011         -   3439508    1.00    3.00    0.00    0.00    4.00    11  |__deptran_server
06:15:38 PM  1011         -   3439510    2.00    3.00    0.00    0.00    5.00    51  |__deptran_server
06:15:38 PM  1011         -   3439512    1.00    4.00    0.00    0.00    5.00    30  |__deptran_server
06:15:38 PM  1011         -   3439514    1.00    3.00    0.00    0.00    4.00     1  |__deptran_server
06:15:38 PM  1011         -   3439516    2.00    2.00    0.00    0.00    4.00    25  |__deptran_server
06:15:38 PM  1011         -   3439518    1.00    3.00    0.00    0.00    4.00    57  |__deptran_server
06:15:38 PM  1011         -   3439520    2.00    3.00    0.00    0.00    5.00    34  |__deptran_server
06:15:38 PM  1011         -   3439522    1.00    3.00    0.00    0.00    4.00    49  |__deptran_server
06:15:38 PM  1011         -   3439524    1.00    3.00    0.00    0.00    4.00    41  |__deptran_server
06:15:38 PM  1011         -   3439526    2.00    3.00    0.00    1.00    5.00    18  |__deptran_server
06:15:38 PM  1011         -   3439528    1.00    4.00    0.00    0.00    5.00    52  |__deptran_server
06:15:38 PM  1011         -   3439530    1.00    4.00    0.00    0.00    5.00     2  |__deptran_server
06:15:38 PM  1011         -   3439532    0.00    5.00    0.00    0.00    5.00    15  |__deptran_server
06:15:38 PM  1011         -   3439534    1.00    4.00    0.00    0.00    5.00    28  |__deptran_server
06:15:38 PM  1011         -   3439536    0.00    3.00    0.00    0.00    3.00    55  |__deptran_server
06:15:38 PM  1011         -   3439538    2.00    2.00    0.00    1.00    4.00    38  |__deptran_server
06:15:38 PM  1011         -   3439540    1.00    2.00    0.00    0.00    3.00    40  |__deptran_server
06:15:38 PM  1011         -   3439542    2.00    3.00    0.00    0.00    5.00    16  |__deptran_server
06:15:38 PM  1011         -   3439544    1.00    3.00    0.00    0.00    4.00     5  |__deptran_server

06:15:38 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:39 PM  1011   3439440         -   80.00  185.00    0.00    0.00  265.00    14  deptran_server
06:15:39 PM  1011         -   3439450    4.00    2.00    0.00    0.00    6.00    63  |__deptran_server
06:15:39 PM  1011         -   3439451    3.00    9.00    0.00    0.00   12.00    25  |__deptran_server
06:15:39 PM  1011         -   3439452    2.00    2.00    0.00    0.00    4.00    29  |__deptran_server
06:15:39 PM  1011         -   3439453    6.00    6.00    0.00    0.00   12.00    15  |__deptran_server
06:15:39 PM  1011         -   3439455    3.00    1.00    0.00    0.00    4.00    40  |__deptran_server
06:15:39 PM  1011         -   3439456    3.00    8.00    0.00    0.00   11.00    41  |__deptran_server
06:15:39 PM  1011         -   3439457    2.00    1.00    0.00    0.00    3.00     1  |__deptran_server
06:15:39 PM  1011         -   3439458    5.00    6.00    0.00    0.00   11.00     8  |__deptran_server
06:15:39 PM  1011         -   3439459    2.00    2.00    0.00    0.00    4.00    57  |__deptran_server
06:15:39 PM  1011         -   3439460    6.00    5.00    0.00    0.00   11.00    23  |__deptran_server
06:15:39 PM  1011         -   3439462    2.00    3.00    0.00    0.00    5.00    20  |__deptran_server
06:15:39 PM  1011         -   3439463    5.00    7.00    0.00    0.00   12.00    12  |__deptran_server
06:15:39 PM  1011         -   3439464    3.00    1.00    0.00    0.00    4.00    48  |__deptran_server
06:15:39 PM  1011         -   3439465    3.00    8.00    0.00    0.00   11.00    14  |__deptran_server
06:15:39 PM  1011         -   3439466    1.00    2.00    0.00    0.00    3.00    57  |__deptran_server
06:15:39 PM  1011         -   3439468    1.00    3.00    0.00    0.00    4.00    53  |__deptran_server
06:15:39 PM  1011         -   3439470    1.00    1.00    0.00    0.00    2.00    55  |__deptran_server
06:15:39 PM  1011         -   3439472    0.00    2.00    0.00    0.00    2.00    45  |__deptran_server
06:15:39 PM  1011         -   3439474    1.00    4.00    0.00    0.00    5.00    28  |__deptran_server
06:15:39 PM  1011         -   3439476    1.00    4.00    0.00    0.00    5.00    49  |__deptran_server
06:15:39 PM  1011         -   3439478    0.00    4.00    0.00    0.00    4.00    40  |__deptran_server
06:15:39 PM  1011         -   3439480    0.00    4.00    0.00    0.00    4.00    51  |__deptran_server
06:15:39 PM  1011         -   3439482    0.00    4.00    0.00    1.00    4.00    33  |__deptran_server
06:15:39 PM  1011         -   3439484    0.00    4.00    0.00    0.00    4.00    58  |__deptran_server
06:15:39 PM  1011         -   3439486    1.00    4.00    0.00    0.00    5.00    61  |__deptran_server
06:15:39 PM  1011         -   3439488    0.00    4.00    0.00    0.00    4.00    17  |__deptran_server
06:15:39 PM  1011         -   3439490    1.00    3.00    0.00    0.00    4.00    36  |__deptran_server
06:15:39 PM  1011         -   3439492    1.00    1.00    0.00    0.00    2.00    56  |__deptran_server
06:15:39 PM  1011         -   3439494    0.00    4.00    0.00    1.00    4.00    33  |__deptran_server
06:15:39 PM  1011         -   3439496    0.00    3.00    0.00    0.00    3.00     9  |__deptran_server
06:15:39 PM  1011         -   3439498    1.00    3.00    0.00    0.00    4.00    47  |__deptran_server
06:15:39 PM  1011         -   3439500    1.00    3.00    0.00    0.00    4.00    43  |__deptran_server
06:15:39 PM  1011         -   3439502    0.00    4.00    0.00    0.00    4.00    40  |__deptran_server
06:15:39 PM  1011         -   3439504    1.00    4.00    0.00    0.00    5.00    38  |__deptran_server
06:15:39 PM  1011         -   3439506    1.00    3.00    0.00    0.00    4.00    62  |__deptran_server
06:15:39 PM  1011         -   3439508    1.00    2.00    0.00    0.00    3.00    43  |__deptran_server
